"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,24953854533,24953854533,24953854533,244,24953854533,24953854533,1,24953854533
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,30180,395486,242214,0,395486,395486,2,197743
0,"<unknown>","timer",1,0,165683,165683,165683,0,165683,165683,1,165683
0,"predict_full_cov_step assembly","counter",11,0,150741436,151532911,152532492,485513,1666862026,0,10,166686203
0,"predict_full_cov_step full cov","counter",11,0,1199919187,1201444224,1203249404,941671,13215886460,0,10,1321588646
0,"assemble t_cross_covariance_tiles","timer",176,176,2360,35768172,130653137,21190329,6295198193,6295198193,88,71536343
0,"run_as_hpx_thread (void)","timer",11,121,24350,50619698,156272458,20308862,556816682,556816682,69,8069807
0,"predict_full_cov_step forward","counter",11,0,3324209,4107741,8375225,1364076,45185153,0,10,4518515
0,"predict_full_cov_step ressource destroy","counter",11,0,8935863,9663944,10285423,478726,106303385,0,10,10630339
0,"status:nonvoluntary_ctxt_switches","counter",25,0,101,103,104,1,2584,0,1,2584
0,"status:voluntary_ctxt_switches","counter",25,0,115,329,344,44,8216,0,1,8216
0,"status:VmPeak kB","counter",25,0,2251352,24771942,29716516,5182625,619298552,0,1,619298552
0,"assemble cross_covariance_tiles","timer",176,176,1420,109531939,142679356,22350791,19277621305,19277621305,87,221581854
0,"1 Minute Load average","counter",25,0,9,62,92,40,1544,0,1,1544
0,"assemble K_tiles","timer",110,110,1730,26737938,120381204,18021448,2941173152,2941173152,73,40290043
0,"status:VmData kB","counter",25,0,178600,1003705,1056776,168843,25092632,0,1,25092632
0,"run_helper","timer",1,3,14710,959413,631359,0,959413,959413,3,319804
0,"status:VmSize kB","counter",25,0,2251352,24250860,29683944,5439097,606271512,0,1,606271512
0,"status:VmPin kB","counter",25,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",44,44,2110,45148993,77575925,19049513,1986555711,1986555711,36,55182103
0,"predict_full_cov_step ressource allocation","counter",11,0,20715469,33539343,155039050,38423973,368932778,0,10,36893278
0,"assemble zeros","timer",132,132,1850,137873568,144111357,4045910,18199310910,18199310910,74,245936634
0,"status:VmLib kB","counter",25,0,1328192,1328192,1328192,0,33204800,0,1,33204800
0,"forward gemv","timer",66,66,1260,629981,3871408,694836,41578768,41578768,47,884655
0,"forward_KcK trsm","timer",176,176,1430,94414426,235698131,51803152,16616938959,16616938959,79,210340999
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1736966,1736966,1736966,0,1736966,1736966,1,1736966
0,"status:VmPTE kB","counter",25,0,632,1811,1872,241,45272,0,1,45272
0,"predict gemv","timer",176,175,820,736013,916993,0,129538352,129538352,79,1639726
0,"cholesky trsm","timer",66,66,1910,33246081,47412096,8832458,2194241351,2194241351,52,42196949
0,"CPU User %","counter",24,0,95,96,98,1,2314,0,1,2314
0,"assemble alpha_tiles","timer",44,44,2350,44771777,139405656,23956612,1969958203,1969958203,37,53242114
0,"cholesky potrf","timer",44,44,2561,30563727,82315347,25793788,1344803987,1344803987,40,33620100
0,"assemble prior_K_tiles_full","timer",176,176,1730,69500035,124958642,17779192,12232006210,12232006210,84,145619122
0,"status:VmExe kB","counter",25,0,2772,2772,2772,0,69300,0,1,69300
0,"status:VmHWM kB","counter",25,0,137244,308471,329560,35984,7711772,0,1,7711772
0,"CPU soft IRQ %","counter",24,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",25,0,11,100,104,18,2507,0,1,2507
0,"backward trsv","timer",44,44,940,510729,638509,0,22472080,22472080,34,660944
0,"status:VmSwap kB","counter",25,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",24,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step copyback","counter",11,0,353336,405432,470587,38543,4459757,0,10,445976
0,"cholesky syrk","timer",66,66,1860,22410995,77636147,19435271,1479125677,1479125677,50,29582514
0,"forward trsv","timer",44,44,1030,654462,1970869,172875,28796331,28796331,32,899885
0,"backward gemv","timer",66,66,1040,472440,724020,45921,31181050,31181050,53,588322
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,11450,41096,70741,29646,82191,82432,1,82191
0,"predict_full_cov_step backward","counter",11,0,2939754,3246403,3628204,217449,35710431,0,10,3571043
0,"status:VmRSS kB","counter",25,0,137244,308469,329560,35984,7711716,0,1,7711716
0,"pred_uncer diag_tile","timer",44,42,1400,368014,853823,94863,16192622,16192622,36,449795
0,"forward_KcK gemm","timer",264,264,1460,84033220,202922813,52809751,22184770205,22184770205,88,252099661
0,"CPU Nice %","counter",24,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",24,0,0,0,0,0,2,0,1,2
0,"predict_full_cov_step pred uncer","counter",11,0,306934,527623,933974,158643,5803855,0,10,580386
0,"CPU Idle %","counter",24,0,2,3,4,1,84,0,1,84
0,"CPU I/O Wait %","counter",24,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",24,0,0,0,0,0,0,0,1,0
0,"status:VmLck kB","counter",25,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",24,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",24,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",11,0,247327576,249935960,261050669,3660659,2749295561,0,10,274929556
0,"DRAM Energy","counter",24,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step prediction","counter",11,0,2717390,2989241,3288818,151472,32881650,0,10,3288165
0,"predict_full_cov_step forward KcK","counter",11,0,589501164,591408561,596621688,1932761,6505494170,0,10,650549417
0,"status:VmStk kB","counter",25,0,140,140,140,0,3500,0,1,3500
0,"full_cov gemm","timer",704,704,1050,231792694,696475268,123148368,163182056846,163182056846,96,1699813092
